New Ward,Park,,,,,,,
Property list compiled from residential properties at 1/12/2024,,,,,,,,
,,,,,,,,
Contains properties from the following existing wards:-,,,,,,,,
,,,,,,,,
Summary of Current Wards,,,,,,,,
Current Ward,Total,,,,,,,
Park Ward,4512,,,,,,,
Warley Ward,248,,,,,,,
Grand Total,4760,,,,,,,
,,,,,,,,
"If you wish to view the properties in the Current Ward Summary table (above), simply ""Double click"" on the total number in the righthand ""Total"" column and the results will Open in a new tab. To return back to main Address data, simply click on the ""Address List"" tab at the bottom of the data.",,,,,,,,
,,,,,,,,
New Ward,Current Ward,Street,Full Address,Address 1,Address 2,Address 3,Address 4,Post Code
Park Ward,Park Ward,Kingston Street,"29 Kingston Street, Halifax, HX1 3XZ",29 Kingston Street,Halifax,,,HX1 3XZ
Park Ward,Park Ward,Kingston Street,"27 Kingston Street, Halifax, HX1 3XZ",27 Kingston Street,Halifax,,,HX1 3XZ
Park Ward,Park Ward,Kingston Street,"25 Kingston Street, Halifax, HX1 3XZ",25 Kingston Street,Halifax,,,HX1 3XZ
Park Ward,Park Ward,Kingston Street,"23 Kingston Street, Halifax, HX1 3XZ",23 Kingston Street,Halifax,,,HX1 3XZ
Park Ward,Park Ward,Kingston Street,"21 Kingston Street, Halifax, HX1 3XZ",21 Kingston Street,Halifax,,,HX1 3XZ
Park Ward,Park Ward,Kingston Street,"19 Kingston Street, Halifax, HX1 3XZ",19 Kingston Street,Halifax,,,HX1 3XZ
Park Ward,Park Ward,Kingston Street,"17 Kingston Street, Halifax, HX1 3XZ",17 Kingston Street,Halifax,,,HX1 3XZ
Park Ward,Park Ward,Kingston Street,"15 Kingston Street, Halifax, HX1 3XZ",15 Kingston Street,Halifax,,,HX1 3XZ
Park Ward,Park Ward,Kingston Street,"13 Kingston Street, Halifax, HX1 3XZ",13 Kingston Street,Halifax,,,HX1 3XZ
Park Ward,Park Ward,Kingston Street,"11 Kingston Street, Halifax, HX1 3XZ",11 Kingston Street,Halifax,,,HX1 3XZ
Park Ward,Park Ward,Kingston Street,"9 Kingston Street, Halifax, HX1 3XZ",9 Kingston Street,Halifax,,,HX1 3XZ
Park Ward,Park Ward,Kingston Street,"7 Kingston Street, Halifax, HX1 3XZ",7 Kingston Street,Halifax,,,HX1 3XZ
Park Ward,Park Ward,Kingston Street,"5 Kingston Street, Halifax, HX1 3XZ",5 Kingston Street,Halifax,,,HX1 3XZ
Park Ward,Park Ward,Kingston Street,"3 Kingston Street, Halifax, HX1 3XZ",3 Kingston Street,Halifax,,,HX1 3XZ
Park Ward,Park Ward,Kingston Street,"1 Kingston Street, Halifax, HX1 3XZ",1 Kingston Street,Halifax,,,HX1 3XZ
Park Ward,Park Ward,Kingston Court,"24 Kingston Court, Halifax, HX1 3YN",24 Kingston Court,Halifax,,,HX1 3YN
Park Ward,Park Ward,Kingston Court,"23 Kingston Court, Halifax, HX1 3YN",23 Kingston Court,Halifax,,,HX1 3YN
Park Ward,Park Ward,Kingston Court,"22 Kingston Court, Halifax, HX1 3YN",22 Kingston Court,Halifax,,,HX1 3YN
Park Ward,Park Ward,Kingston Court,"21 Kingston Court, Halifax, HX1 3YN",21 Kingston Court,Halifax,,,HX1 3YN
Park Ward,Park Ward,Kingston Court,"20 Kingston Court, Halifax, HX1 3YN",20 Kingston Court,Halifax,,,HX1 3YN
Park Ward,Park Ward,Kingston Court,"19 Kingston Court, Halifax, HX1 3YN",19 Kingston Court,Halifax,,,HX1 3YN
Park Ward,Park Ward,Kingston Court,"18 Kingston Court, Halifax, HX1 3YN",18 Kingston Court,Halifax,,,HX1 3YN
Park Ward,Park Ward,Kingston Court,"17 Kingston Court, Halifax, HX1 3YN",17 Kingston Court,Halifax,,,HX1 3YN
Park Ward,Park Ward,Kingston Court,"16 Kingston Court, Halifax, HX1 3YN",16 Kingston Court,Halifax,,,HX1 3YN
Park Ward,Park Ward,Kingston Court,"15 Kingston Court, Halifax, HX1 3YN",15 Kingston Court,Halifax,,,HX1 3YN
Park Ward,Park Ward,Kingston Court,"14 Kingston Court, Halifax, HX1 3YN",14 Kingston Court,Halifax,,,HX1 3YN
Park Ward,Park Ward,Kingston Court,"12 Kingston Court, Halifax, HX1 3YN",12 Kingston Court,Halifax,,,HX1 3YN
Park Ward,Park Ward,Kingston Court,"11 Kingston Court, Halifax, HX1 3YN",11 Kingston Court,Halifax,,,HX1 3YN
Park Ward,Park Ward,Kingston Court,"10 Kingston Court, Halifax, HX1 3YN",10 Kingston Court,Halifax,,,HX1 3YN
Park Ward,Park Ward,Kingston Court,"9 Kingston Court, Halifax, HX1 3YN",9 Kingston Court,Halifax,,,HX1 3YN
Park Ward,Park Ward,Kingston Court,"8 Kingston Court, Halifax, HX1 3YN",8 Kingston Court,Halifax,,,HX1 3YN
Park Ward,Park Ward,Kingston Court,"7 Kingston Court, Halifax, HX1 3YN",7 Kingston Court,Halifax,,,HX1 3YN
Park Ward,Park Ward,Kingston Court,"6 Kingston Court, Halifax, HX1 3YN",6 Kingston Court,Halifax,,,HX1 3YN
Park Ward,Park Ward,Kingston Court,"5 Kingston Court, Halifax, HX1 3YN",5 Kingston Court,Halifax,,,HX1 3YN
Park Ward,Park Ward,Kingston Court,"4 Kingston Court, Halifax, HX1 3YN",4 Kingston Court,Halifax,,,HX1 3YN
Park Ward,Park Ward,Kingston Court,"3 Kingston Court, Halifax, HX1 3YN",3 Kingston Court,Halifax,,,HX1 3YN
Park Ward,Park Ward,Kingston Court,"2 Kingston Court, Halifax, HX1 3YN",2 Kingston Court,Halifax,,,HX1 3YN
Park Ward,Park Ward,Kingston Court,"1 Kingston Court, Halifax, HX1 3YN",1 Kingston Court,Halifax,,,HX1 3YN
Park Ward,Park Ward,Kingston Close,"45 Kingston Close, Halifax, HX1 3YL",45 Kingston Close,Halifax,,,HX1 3YL
Park Ward,Park Ward,Kingston Close,"43 Kingston Close, Halifax, HX1 3YL",43 Kingston Close,Halifax,,,HX1 3YL
Park Ward,Park Ward,Kingston Close,"41 Kingston Close, Halifax, HX1 3YL",41 Kingston Close,Halifax,,,HX1 3YL
Park Ward,Park Ward,Kingston Close,"32 Kingston Close, Halifax, HX1 3YL",32 Kingston Close,Halifax,,,HX1 3YL
Park Ward,Park Ward,Kingston Close,"30 Kingston Close, Halifax, HX1 3YL",30 Kingston Close,Halifax,,,HX1 3YL
Park Ward,Park Ward,Kingston Close,"28 Kingston Close, Halifax, HX1 3YL",28 Kingston Close,Halifax,,,HX1 3YL
Park Ward,Park Ward,Kingston Close,"26 Kingston Close, Halifax, HX1 3YL",26 Kingston Close,Halifax,,,HX1 3YL
Park Ward,Park Ward,Kingston Close,"24 Kingston Close, Halifax, HX1 3YL",24 Kingston Close,Halifax,,,HX1 3YL
Park Ward,Park Ward,Kingston Close,"22 Kingston Close, Halifax, HX1 3YL",22 Kingston Close,Halifax,,,HX1 3YL
Park Ward,Park Ward,Kingston Close,"20 Kingston Close, Halifax, HX1 3YL",20 Kingston Close,Halifax,,,HX1 3YL
Park Ward,Park Ward,Kingston Close,"18 Kingston Close, Halifax, HX1 3YL",18 Kingston Close,Halifax,,,HX1 3YL
Park Ward,Park Ward,Kingston Close,"16 Kingston Close, Halifax, HX1 3YL",16 Kingston Close,Halifax,,,HX1 3YL
Park Ward,Park Ward,Kingston Close,"14 Kingston Close, Halifax, HX1 3YL",14 Kingston Close,Halifax,,,HX1 3YL
Park Ward,Park Ward,Kingston Close,"12 Kingston Close, Halifax, HX1 3YL",12 Kingston Close,Halifax,,,HX1 3YL
Park Ward,Park Ward,Kingston Close,"10 Kingston Close, Halifax, HX1 3YL",10 Kingston Close,Halifax,,,HX1 3YL
Park Ward,Park Ward,Kingston Close,"8 Kingston Close, Halifax, HX1 3YL",8 Kingston Close,Halifax,,,HX1 3YL
Park Ward,Park Ward,Kingston Close,"6 Kingston Close, Halifax, HX1 3YL",6 Kingston Close,Halifax,,,HX1 3YL
Park Ward,Park Ward,Kingston Close,"4 Kingston Close, Halifax, HX1 3YL",4 Kingston Close,Halifax,,,HX1 3YL
Park Ward,Park Ward,Kingston Close,"2 Kingston Close, Halifax, HX1 3YL",2 Kingston Close,Halifax,,,HX1 3YL
Park Ward,Park Ward,King Cross Road,"Feathers Inn, 263 King Cross Road, Halifax, HX1 3JL",Feathers Inn,263 King Cross Road,Halifax,,HX1 3JL
Park Ward,Park Ward,King Cross Road,"248B King Cross Road, Halifax, HX1 3JP",248B King Cross Road,Halifax,,,HX1 3JP
Park Ward,Park Ward,King Cross Road,"248A King Cross Road, Halifax, HX1 3JP",248A King Cross Road,Halifax,,,HX1 3JP
Park Ward,Park Ward,King Cross Road,"William The Fourth Inn, 247 - 249 King Cross Road, Halifax, HX1 3JL",William The Fourth Inn,247 - 249 King Cross Road,Halifax,,HX1 3JL
Park Ward,Park Ward,King Cross Road,"243A King Cross Road, Halifax, HX1 3JL",243A King Cross Road,Halifax,,,HX1 3JL
Park Ward,Park Ward,King Cross Road,"Over, 239 - 241 King Cross Road, Halifax, HX1 3JL",Over,239 - 241 King Cross Road,Halifax,,HX1 3JL
Park Ward,Park Ward,King Cross Road,"237A King Cross Road, Halifax, HX1 3JL",237A King Cross Road,Halifax,,,HX1 3JL
Park Ward,Park Ward,King Cross Road,"First Floor Flat, 237 King Cross Road, Halifax, HX1 3JL",First Floor Flat,237 King Cross Road,Halifax,,HX1 3JL
Park Ward,Park Ward,King Cross Road,"232 King Cross Road, Halifax, HX1 3JP",232 King Cross Road,Halifax,,,HX1 3JP
Park Ward,Park Ward,King Cross Road,"216A King Cross Road, Halifax, HX1 3JP",216A King Cross Road,Halifax,,,HX1 3JP
Park Ward,Park Ward,King Cross Road,"First Floor Flat, 207 - 207A King Cross Road, Halifax, HX1 3JL",First Floor Flat,207 - 207A King Cross Road,Halifax,,HX1 3JL
Park Ward,Park Ward,King Cross Road,"205 King Cross Road, Halifax, HX1 3JL",205 King Cross Road,Halifax,,,HX1 3JL
Park Ward,Park Ward,Hornby Terrace,"16 Hornby Terrace, Halifax, HX1 3PW",16 Hornby Terrace,Halifax,,,HX1 3PW
Park Ward,Park Ward,Hornby Terrace,"15 Hornby Terrace, Halifax, HX1 3PW",15 Hornby Terrace,Halifax,,,HX1 3PW
Park Ward,Park Ward,Hornby Terrace,"14 Hornby Terrace, Halifax, HX1 3PW",14 Hornby Terrace,Halifax,,,HX1 3PW
Park Ward,Park Ward,Hornby Terrace,"13 Hornby Terrace, Halifax, HX1 3PW",13 Hornby Terrace,Halifax,,,HX1 3PW
Park Ward,Park Ward,Hornby Terrace,"12 Hornby Terrace, Halifax, HX1 3PW",12 Hornby Terrace,Halifax,,,HX1 3PW
Park Ward,Park Ward,Hornby Terrace,"11 Hornby Terrace, Halifax, HX1 3PW",11 Hornby Terrace,Halifax,,,HX1 3PW
Park Ward,Park Ward,Hornby Terrace,"10 Hornby Terrace, Halifax, HX1 3PW",10 Hornby Terrace,Halifax,,,HX1 3PW
Park Ward,Park Ward,Hornby Terrace,"9 Hornby Terrace, Halifax, HX1 3PW",9 Hornby Terrace,Halifax,,,HX1 3PW
Park Ward,Park Ward,Hornby Terrace,"8 Hornby Terrace, Halifax, HX1 3PW",8 Hornby Terrace,Halifax,,,HX1 3PW
Park Ward,Park Ward,Hornby Terrace,"7 Hornby Terrace, Halifax, HX1 3PW",7 Hornby Terrace,Halifax,,,HX1 3PW
Park Ward,Park Ward,Hornby Terrace,"6 Hornby Terrace, Halifax, HX1 3PW",6 Hornby Terrace,Halifax,,,HX1 3PW
Park Ward,Park Ward,Hornby Terrace,"5 Hornby Terrace, Halifax, HX1 3PW",5 Hornby Terrace,Halifax,,,HX1 3PW
Park Ward,Park Ward,Hornby Terrace,"4 Hornby Terrace, Halifax, HX1 3PW",4 Hornby Terrace,Halifax,,,HX1 3PW
Park Ward,Park Ward,Hornby Terrace,"3 Hornby Terrace, Halifax, HX1 3PW",3 Hornby Terrace,Halifax,,,HX1 3PW
Park Ward,Park Ward,Hornby Terrace,"2 Hornby Terrace, Halifax, HX1 3PW",2 Hornby Terrace,Halifax,,,HX1 3PW
Park Ward,Park Ward,Hornby Terrace,"1 Hornby Terrace, Halifax, HX1 3PW",1 Hornby Terrace,Halifax,,,HX1 3PW
Park Ward,Park Ward,Hornby Street,"11 Hornby Street, Halifax, HX1 3PT",11 Hornby Street,Halifax,,,HX1 3PT
Park Ward,Park Ward,Hornby Street,"9 Hornby Street, Halifax, HX1 3PT",9 Hornby Street,Halifax,,,HX1 3PT
Park Ward,Park Ward,Hornby Street,"7 Hornby Street, Halifax, HX1 3PT",7 Hornby Street,Halifax,,,HX1 3PT
Park Ward,Park Ward,Hornby Street,"5 Hornby Street, Halifax, HX1 3PT",5 Hornby Street,Halifax,,,HX1 3PT
Park Ward,Park Ward,Hornby Street,"3 Hornby Street, Halifax, HX1 3PT",3 Hornby Street,Halifax,,,HX1 3PT
Park Ward,Park Ward,Hornby Street,"1 Hornby Street, Halifax, HX1 3PT",1 Hornby Street,Halifax,,,HX1 3PT
Park Ward,Park Ward,Hopwood Lane,"Apartment 2 Top Floor, 97 Hopwood Lane, Halifax, HX1 4ET",Apartment 2 Top Floor,97 Hopwood Lane,Halifax,,HX1 4ET
Park Ward,Park Ward,Highfield Terrace,"28 Highfield Terrace, Halifax, HX1 3PY",28 Highfield Terrace,Halifax,,,HX1 3PY
Park Ward,Park Ward,Highfield Terrace,"26 Highfield Terrace, Halifax, HX1 3PY",26 Highfield Terrace,Halifax,,,HX1 3PY
Park Ward,Park Ward,Highfield Terrace,"24 Highfield Terrace, Halifax, HX1 3PY",24 Highfield Terrace,Halifax,,,HX1 3PY
Park Ward,Park Ward,Highfield Terrace,"22 Highfield Terrace, Halifax, HX1 3PY",22 Highfield Terrace,Halifax,,,HX1 3PY
Park Ward,Park Ward,Highfield Terrace,"20 Highfield Terrace, Halifax, HX1 3PY",20 Highfield Terrace,Halifax,,,HX1 3PY
Park Ward,Park Ward,Highfield Terrace,"18 Highfield Terrace, Halifax, HX1 3PY",18 Highfield Terrace,Halifax,,,HX1 3PY
Park Ward,Park Ward,Highfield Terrace,"16 Highfield Terrace, Halifax, HX1 3PY",16 Highfield Terrace,Halifax,,,HX1 3PY
Park Ward,Park Ward,Highfield Terrace,"14 Highfield Terrace, Halifax, HX1 3PY",14 Highfield Terrace,Halifax,,,HX1 3PY
Park Ward,Park Ward,Highfield Terrace,"12 Highfield Terrace, Halifax, HX1 3PY",12 Highfield Terrace,Halifax,,,HX1 3PY
Park Ward,Park Ward,Highfield Terrace,"10 Highfield Terrace, Halifax, HX1 3PY",10 Highfield Terrace,Halifax,,,HX1 3PY
Park Ward,Park Ward,Highfield Terrace,"6 Highfield Terrace, Halifax, HX1 3PY",6 Highfield Terrace,Halifax,,,HX1 3PY
Park Ward,Park Ward,Highfield Terrace,"4 Highfield Terrace, Halifax, HX1 3PY",4 Highfield Terrace,Halifax,,,HX1 3PY
Park Ward,Park Ward,Highfield Terrace,"2 Highfield Terrace, Halifax, HX1 3PY",2 Highfield Terrace,Halifax,,,HX1 3PY
Park Ward,Park Ward,Highfield Place,"41 Highfield Place, Halifax, HX1 3PX",41 Highfield Place,Halifax,,,HX1 3PX
Park Ward,Park Ward,Highfield Place,"40 Highfield Place, Halifax, HX1 3PX",40 Highfield Place,Halifax,,,HX1 3PX
Park Ward,Park Ward,Highfield Place,"39 Highfield Place, Halifax, HX1 3PX",39 Highfield Place,Halifax,,,HX1 3PX
Park Ward,Park Ward,Highfield Place,"38 Highfield Place, Halifax, HX1 3PX",38 Highfield Place,Halifax,,,HX1 3PX
Park Ward,Park Ward,Highfield Place,"37 Highfield Place, Halifax, HX1 3PX",37 Highfield Place,Halifax,,,HX1 3PX
Park Ward,Park Ward,Highfield Place,"36 Highfield Place, Halifax, HX1 3PX",36 Highfield Place,Halifax,,,HX1 3PX
Park Ward,Park Ward,Highfield Place,"35 Highfield Place, Halifax, HX1 3PX",35 Highfield Place,Halifax,,,HX1 3PX
Park Ward,Park Ward,Highfield Place,"34 Highfield Place, Halifax, HX1 3PX",34 Highfield Place,Halifax,,,HX1 3PX
Park Ward,Park Ward,Highfield Place,"33 Highfield Place, Halifax, HX1 3PX",33 Highfield Place,Halifax,,,HX1 3PX
Park Ward,Park Ward,Highfield Place,"32 Highfield Place, Halifax, HX1 3PX",32 Highfield Place,Halifax,,,HX1 3PX
Park Ward,Park Ward,Highfield Place,"31 Highfield Place, Halifax, HX1 3PX",31 Highfield Place,Halifax,,,HX1 3PX
Park Ward,Park Ward,Highfield Place,"30 Highfield Place, Halifax, HX1 3PX",30 Highfield Place,Halifax,,,HX1 3PX
Park Ward,Park Ward,Highfield Place,"28 Highfield Place, Halifax, HX1 3PX",28 Highfield Place,Halifax,,,HX1 3PX
Park Ward,Park Ward,Highfield Place,"26 Highfield Place, Halifax, HX1 3PX",26 Highfield Place,Halifax,,,HX1 3PX
Park Ward,Park Ward,Haugh Shaw Road,"The Oddfellows Arms, 158 Haugh Shaw Road, Savile Park, Halifax, HX1 3BG",The Oddfellows Arms,158 Haugh Shaw Road,Savile Park,Halifax,HX1 3BG
Park Ward,Park Ward,Haugh Shaw Road,"Flat Over, 152 Haugh Shaw Road, King Cross, Halifax, HX1 3BG",Flat Over,152 Haugh Shaw Road,King Cross,Halifax,HX1 3BG
Park Ward,Park Ward,Hampton Street,"24 Hampton Street, King Cross, Halifax, HX1 3SB",24 Hampton Street,King Cross,Halifax,,HX1 3SB
Park Ward,Park Ward,Hampton Street,"22 Hampton Street, King Cross, Halifax, HX1 3SB",22 Hampton Street,King Cross,Halifax,,HX1 3SB
Park Ward,Park Ward,Hampton Street,"20 Hampton Street, King Cross, Halifax, HX1 3SB",20 Hampton Street,King Cross,Halifax,,HX1 3SB
Park Ward,Park Ward,Hampton Street,"18 Hampton Street, King Cross, Halifax, HX1 3SB",18 Hampton Street,King Cross,Halifax,,HX1 3SB
Park Ward,Park Ward,Hampton Street,"16 Hampton Street, King Cross, Halifax, HX1 3SB",16 Hampton Street,King Cross,Halifax,,HX1 3SB
Park Ward,Park Ward,Hampton Street,"14 Hampton Street, King Cross, Halifax, HX1 3SB",14 Hampton Street,King Cross,Halifax,,HX1 3SB
Park Ward,Park Ward,Hampton Street,"12 Hampton Street, King Cross, Halifax, HX1 3SB",12 Hampton Street,King Cross,Halifax,,HX1 3SB
Park Ward,Park Ward,Hampton Street,"10 Hampton Street, King Cross, Halifax, HX1 3SB",10 Hampton Street,King Cross,Halifax,,HX1 3SB
Park Ward,Park Ward,Hampton Street,"8 Hampton Street, King Cross, Halifax, HX1 3SB",8 Hampton Street,King Cross,Halifax,,HX1 3SB
Park Ward,Park Ward,Hampton Street,"6 Hampton Street, King Cross, Halifax, HX1 3SB",6 Hampton Street,King Cross,Halifax,,HX1 3SB
Park Ward,Park Ward,Hampton Street,"4 Hampton Street, King Cross, Halifax, HX1 3SB",4 Hampton Street,King Cross,Halifax,,HX1 3SB
Park Ward,Park Ward,Hampton Street,"2 Hampton Street, King Cross, Halifax, HX1 3SB",2 Hampton Street,King Cross,Halifax,,HX1 3SB
Park Ward,Park Ward,Fenton Road,"59 Fenton Road, Halifax, HX1 3PP",59 Fenton Road,Halifax,,,HX1 3PP
Park Ward,Park Ward,Fenton Road,"57 Fenton Road, Halifax, HX1 3PP",57 Fenton Road,Halifax,,,HX1 3PP
Park Ward,Park Ward,Fenton Road,"55 Fenton Road, Halifax, HX1 3PP",55 Fenton Road,Halifax,,,HX1 3PP
Park Ward,Park Ward,Fenton Road,"53 Fenton Road, Halifax, HX1 3PP",53 Fenton Road,Halifax,,,HX1 3PP
Park Ward,Park Ward,Fenton Road,"51 Fenton Road, Halifax, HX1 3PP",51 Fenton Road,Halifax,,,HX1 3PP
Park Ward,Park Ward,Fenton Road,"12 Fenton Road, Halifax, HX1 3PP",12 Fenton Road,Halifax,,,HX1 3PP
Park Ward,Park Ward,Fenton Road,"10 Fenton Road, Halifax, HX1 3PP",10 Fenton Road,Halifax,,,HX1 3PP
Park Ward,Park Ward,Fenton Road,"3B Fenton Road, Halifax, HX1 3PP",3B Fenton Road,Halifax,,,HX1 3PP
Park Ward,Park Ward,Exmoor Street,"7 Exmoor Street, Halifax, HX1 3QP",7 Exmoor Street,Halifax,,,HX1 3QP
Park Ward,Park Ward,Exmoor Street,"5 Exmoor Street, Halifax, HX1 3QP",5 Exmoor Street,Halifax,,,HX1 3QP
Park Ward,Park Ward,Exmoor Street,"4 Exmoor Street, Halifax, HX1 3QP",4 Exmoor Street,Halifax,,,HX1 3QP
Park Ward,Park Ward,Exmoor Street,"2 Exmoor Street, Halifax, HX1 3QP",2 Exmoor Street,Halifax,,,HX1 3QP
Park Ward,Park Ward,Dowker Street,"15 Dowker Street, Halifax, HX1 3SH",15 Dowker Street,Halifax,,,HX1 3SH
Park Ward,Park Ward,Dowker Street,"11 Dowker Street, Halifax, HX1 3SH",11 Dowker Street,Halifax,,,HX1 3SH
Park Ward,Park Ward,Dowker Street,"9 Dowker Street, Halifax, HX1 3SH",9 Dowker Street,Halifax,,,HX1 3SH
Park Ward,Park Ward,Dowker Street,"7 Dowker Street, Halifax, HX1 3SH",7 Dowker Street,Halifax,,,HX1 3SH
Park Ward,Park Ward,Dowker Street,"5 Dowker Street, Halifax, HX1 3SH",5 Dowker Street,Halifax,,,HX1 3SH
Park Ward,Park Ward,Dowker Street,"3 Dowker Street, Halifax, HX1 3SH",3 Dowker Street,Halifax,,,HX1 3SH
Park Ward,Park Ward,Dowker Street,"1 Dowker Street, Halifax, HX1 3SH",1 Dowker Street,Halifax,,,HX1 3SH
Park Ward,Park Ward,Devon Street,"13 Devon Street, Halifax, HX1 3QR",13 Devon Street,Halifax,,,HX1 3QR
Park Ward,Park Ward,Devon Street,"11 Devon Street, Halifax, HX1 3QR",11 Devon Street,Halifax,,,HX1 3QR
Park Ward,Park Ward,Devon Street,"9 Devon Street, Halifax, HX1 3QR",9 Devon Street,Halifax,,,HX1 3QR
Park Ward,Park Ward,Devon Street,"7 Devon Street, Halifax, HX1 3QR",7 Devon Street,Halifax,,,HX1 3QR
Park Ward,Park Ward,Devon Street,"5 Devon Street, Halifax, HX1 3QR",5 Devon Street,Halifax,,,HX1 3QR
Park Ward,Park Ward,Devon Street,"3 Devon Street, Halifax, HX1 3QR",3 Devon Street,Halifax,,,HX1 3QR
Park Ward,Park Ward,Damson Place,"28 Damson Place, Halifax, HX1 3PG",28 Damson Place,Halifax,,,HX1 3PG
Park Ward,Park Ward,Damson Place,"27 Damson Place, Halifax, HX1 3PG",27 Damson Place,Halifax,,,HX1 3PG
Park Ward,Park Ward,Damson Place,"26 Damson Place, Halifax, HX1 3PG",26 Damson Place,Halifax,,,HX1 3PG
Park Ward,Park Ward,Damson Place,"25 Damson Place, Halifax, HX1 3PG",25 Damson Place,Halifax,,,HX1 3PG
Park Ward,Park Ward,Damson Place,"24 Damson Place, Halifax, HX1 3PG",24 Damson Place,Halifax,,,HX1 3PG
Park Ward,Park Ward,Damson Place,"23 Damson Place, Halifax, HX1 3PG",23 Damson Place,Halifax,,,HX1 3PG
Park Ward,Park Ward,Damson Place,"22 Damson Place, Halifax, HX1 3PG",22 Damson Place,Halifax,,,HX1 3PG
Park Ward,Park Ward,Damson Place,"21 Damson Place, Halifax, HX1 3PG",21 Damson Place,Halifax,,,HX1 3PG
Park Ward,Park Ward,Damson Place,"20 Damson Place, Halifax, HX1 3PG",20 Damson Place,Halifax,,,HX1 3PG
Park Ward,Park Ward,Damson Place,"19 Damson Place, Halifax, HX1 3PG",19 Damson Place,Halifax,,,HX1 3PG
Park Ward,Park Ward,Damson Place,"18 Damson Place, Halifax, HX1 3PG",18 Damson Place,Halifax,,,HX1 3PG
Park Ward,Park Ward,Damson Place,"17 Damson Place, Halifax, HX1 3PG",17 Damson Place,Halifax,,,HX1 3PG
Park Ward,Park Ward,Damson Place,"16 Damson Place, Halifax, HX1 3PG",16 Damson Place,Halifax,,,HX1 3PG
Park Ward,Park Ward,Damson Place,"15 Damson Place, Halifax, HX1 3PG",15 Damson Place,Halifax,,,HX1 3PG
Park Ward,Park Ward,Damson Place,"14 Damson Place, Halifax, HX1 3PG",14 Damson Place,Halifax,,,HX1 3PG
Park Ward,Park Ward,Damson Place,"13 Damson Place, Halifax, HX1 3PG",13 Damson Place,Halifax,,,HX1 3PG
Park Ward,Park Ward,Damson Place,"12 Damson Place, Halifax, HX1 3PG",12 Damson Place,Halifax,,,HX1 3PG
Park Ward,Park Ward,Damson Place,"11 Damson Place, Halifax, HX1 3PG",11 Damson Place,Halifax,,,HX1 3PG
Park Ward,Park Ward,Damson Place,"10 Damson Place, Halifax, HX1 3PG",10 Damson Place,Halifax,,,HX1 3PG
Park Ward,Park Ward,Damson Place,"9 Damson Place, Halifax, HX1 3PG",9 Damson Place,Halifax,,,HX1 3PG
Park Ward,Park Ward,Damson Place,"8 Damson Place, Halifax, HX1 3PG",8 Damson Place,Halifax,,,HX1 3PG
Park Ward,Park Ward,Damson Place,"7 Damson Place, Halifax, HX1 3PG",7 Damson Place,Halifax,,,HX1 3PG
Park Ward,Park Ward,Damson Place,"6 Damson Place, Halifax, HX1 3PG",6 Damson Place,Halifax,,,HX1 3PG
Park Ward,Park Ward,Damson Place,"5 Damson Place, Halifax, HX1 3PG",5 Damson Place,Halifax,,,HX1 3PG
Park Ward,Park Ward,Damson Place,"4 Damson Place, Halifax, HX1 3PG",4 Damson Place,Halifax,,,HX1 3PG
Park Ward,Park Ward,Damson Place,"3 Damson Place, Halifax, HX1 3PG",3 Damson Place,Halifax,,,HX1 3PG
Park Ward,Park Ward,Damson Place,"2 Damson Place, Halifax, HX1 3PG",2 Damson Place,Halifax,,,HX1 3PG
Park Ward,Park Ward,Damson Place,"1 Damson Place, Halifax, HX1 3PG",1 Damson Place,Halifax,,,HX1 3PG
Park Ward,Park Ward,Cromer Street,"45 Cromer Street, Halifax, HX1 3SJ",45 Cromer Street,Halifax,,,HX1 3SJ
Park Ward,Park Ward,Cromer Street,"43 Cromer Street, Halifax, HX1 3SJ",43 Cromer Street,Halifax,,,HX1 3SJ
Park Ward,Park Ward,Cromer Street,"41 Cromer Street, Halifax, HX1 3SJ",41 Cromer Street,Halifax,,,HX1 3SJ
Park Ward,Park Ward,Cromer Street,"39 Cromer Street, Halifax, HX1 3SJ",39 Cromer Street,Halifax,,,HX1 3SJ
Park Ward,Park Ward,Cromer Street,"37 Cromer Street, Halifax, HX1 3SJ",37 Cromer Street,Halifax,,,HX1 3SJ
Park Ward,Park Ward,Cromer Street,"35 Cromer Street, Halifax, HX1 3SJ",35 Cromer Street,Halifax,,,HX1 3SJ
Park Ward,Park Ward,Clifton Avenue,"12 Clifton Avenue, Halifax, HX1 3QN",12 Clifton Avenue,Halifax,,,HX1 3QN
Park Ward,Park Ward,Clifton Avenue,"11 Clifton Avenue, Halifax, HX1 3QN",11 Clifton Avenue,Halifax,,,HX1 3QN
Park Ward,Park Ward,Clifton Avenue,"10 Clifton Avenue, Halifax, HX1 3QN",10 Clifton Avenue,Halifax,,,HX1 3QN
Park Ward,Park Ward,Clifton Avenue,"9 Clifton Avenue, Halifax, HX1 3QN",9 Clifton Avenue,Halifax,,,HX1 3QN
Park Ward,Park Ward,Clifton Avenue,"8 Clifton Avenue, Halifax, HX1 3QN",8 Clifton Avenue,Halifax,,,HX1 3QN
Park Ward,Park Ward,Clifton Avenue,"7 Clifton Avenue, Halifax, HX1 3QN",7 Clifton Avenue,Halifax,,,HX1 3QN
Park Ward,Park Ward,Clifton Avenue,"6 Clifton Avenue, Halifax, HX1 3QN",6 Clifton Avenue,Halifax,,,HX1 3QN
