New Ward,Brighouse,,,,,,,
Property list compiled from residential properties at 1/12/2024,,,,,,,,
,,,,,,,,
Contains properties from the following existing wards:-,,,,,,,,
,,,,,,,,
Summary of Current Ward,,,,,,,,
Current Ward,Total,,,,,,,
Brighouse Ward,5566,,,,,,,
Hipperholme  & Lightcliffe Ward,162,,,,,,,
Grand Total,5728,,,,,,,
,,,,,,,,
"If you wish to view the properties in the Current Ward Summary table (above), simply ""Double click"" on the total number in the righthand ""Total"" column and the results will Open in a new tab. To return back to main Address data, simply click on the ""Address List"" tab at the bottom of the data.",,,,,,,,
,,,,,,,,
New Ward,Current Ward,Street,Full Address,Address 1,Address 2,Address 3,Address 4,Post Code
Brighouse Ward,Brighouse Ward,Smith House Grove,"16 Smith House Grove, Brighouse, HD6 2LA",16 Smith House Grove,Brighouse,,,HD6 2LA
Brighouse Ward,Brighouse Ward,Smith House Grove,"17 Smith House Grove, Brighouse, HD6 2LA",17 Smith House Grove,Brighouse,,,HD6 2LA
Brighouse Ward,Brighouse Ward,Smith House Grove,"18 Smith House Grove, Brighouse, HD6 2LA",18 Smith House Grove,Brighouse,,,HD6 2LA
Brighouse Ward,Brighouse Ward,Smith House Grove,"19 Smith House Grove, Brighouse, HD6 2LA",19 Smith House Grove,Brighouse,,,HD6 2LA
Brighouse Ward,Brighouse Ward,Smith House Grove,"20 Smith House Grove, Brighouse, HD6 2LA",20 Smith House Grove,Brighouse,,,HD6 2LA
Brighouse Ward,Brighouse Ward,Smith House Grove,"21 Smith House Grove, Brighouse, HD6 2LA",21 Smith House Grove,Brighouse,,,HD6 2LA
Brighouse Ward,Brighouse Ward,Smith House Grove,"22 Smith House Grove, Brighouse, HD6 2LA",22 Smith House Grove,Brighouse,,,HD6 2LA
Brighouse Ward,Brighouse Ward,Smith House Lane,"1 Smith House Lane, Lightcliffe, Brighouse, HD6 2JY",1 Smith House Lane,Lightcliffe,Brighouse,,HD6 2JY
Brighouse Ward,Brighouse Ward,Smith House Lane,"2 Smith House Lane, Lightcliffe, Brighouse, HD6 2JY",2 Smith House Lane,Lightcliffe,Brighouse,,HD6 2JY
Brighouse Ward,Brighouse Ward,Smith House Lane,"3 Smith House Lane, Lightcliffe, Brighouse, HD6 2JY",3 Smith House Lane,Lightcliffe,Brighouse,,HD6 2JY
Brighouse Ward,Brighouse Ward,Smith House Lane,"4 Smith House Lane, Lightcliffe, Brighouse, HD6 2JY",4 Smith House Lane,Lightcliffe,Brighouse,,HD6 2JY
Brighouse Ward,Brighouse Ward,Smith House Lane,"5 Smith House Lane, Lightcliffe, Brighouse, HD6 2JY",5 Smith House Lane,Lightcliffe,Brighouse,,HD6 2JY
Brighouse Ward,Brighouse Ward,Smith House Lane,"6 Smith House Lane, Lightcliffe, Brighouse, HD6 2JY",6 Smith House Lane,Lightcliffe,Brighouse,,HD6 2JY
Brighouse Ward,Brighouse Ward,Smith House Lane,"7 Smith House Lane, Lightcliffe, Brighouse, HD6 2JY",7 Smith House Lane,Lightcliffe,Brighouse,,HD6 2JY
Brighouse Ward,Brighouse Ward,Smith House Lane,"8 Smith House Lane, Lightcliffe, Brighouse, HD6 2JY",8 Smith House Lane,Lightcliffe,Brighouse,,HD6 2JY
Brighouse Ward,Brighouse Ward,Smith House Lane,"9 Smith House Lane, Lightcliffe, Brighouse, HD6 2JY",9 Smith House Lane,Lightcliffe,Brighouse,,HD6 2JY
Brighouse Ward,Brighouse Ward,Smith House Lane,"10 Smith House Lane, Lightcliffe, Brighouse, HD6 2JY",10 Smith House Lane,Lightcliffe,Brighouse,,HD6 2JY
Brighouse Ward,Brighouse Ward,Smith House Lane,"Laverock House, 11 Smith House Lane, Lightcliffe, Brighouse, HD6 2JY",Laverock House,11 Smith House Lane,Lightcliffe,Brighouse,HD6 2JY
Brighouse Ward,Brighouse Ward,Smith House Lane,"12 Smith House Lane, Lightcliffe, Brighouse, HD6 2JY",12 Smith House Lane,Lightcliffe,Brighouse,,HD6 2JY
Brighouse Ward,Brighouse Ward,Smith House Lane,"13 Smith House Lane, Lightcliffe, Brighouse, HD6 2JY",13 Smith House Lane,Lightcliffe,Brighouse,,HD6 2JY
Brighouse Ward,Brighouse Ward,Smith House Lane,"14 Smith House Lane, Lightcliffe, Brighouse, HD6 2JY",14 Smith House Lane,Lightcliffe,Brighouse,,HD6 2JY
Brighouse Ward,Brighouse Ward,Smith House Lane,"15 Smith House Lane, Lightcliffe, Brighouse, HD6 2JY",15 Smith House Lane,Lightcliffe,Brighouse,,HD6 2JY
Brighouse Ward,Brighouse Ward,Smith House Lane,"16 Smith House Lane, Lightcliffe, Brighouse, HD6 2JY",16 Smith House Lane,Lightcliffe,Brighouse,,HD6 2JY
Brighouse Ward,Brighouse Ward,Smith House Lane,"17 Smith House Lane, Lightcliffe, Brighouse, HD6 2JY",17 Smith House Lane,Lightcliffe,Brighouse,,HD6 2JY
Brighouse Ward,Brighouse Ward,Smith House Lane,"18 Smith House Lane, Lightcliffe, Brighouse, HD6 2JY",18 Smith House Lane,Lightcliffe,Brighouse,,HD6 2JY
Brighouse Ward,Brighouse Ward,Smith House Lane,"19 Smith House Lane, Lightcliffe, Brighouse, HD6 2JY",19 Smith House Lane,Lightcliffe,Brighouse,,HD6 2JY
Brighouse Ward,Brighouse Ward,Smith House Lane,"20 Smith House Lane, Lightcliffe, Brighouse, HD6 2JY",20 Smith House Lane,Lightcliffe,Brighouse,,HD6 2JY
Brighouse Ward,Brighouse Ward,Smith House Lane,"Bute Croft, 20A Smith House Lane, Lightcliffe, Brighouse, HD6 2JY",Bute Croft,20A Smith House Lane,Lightcliffe,Brighouse,HD6 2JY
Brighouse Ward,Brighouse Ward,Smith House Lane,"21 Smith House Lane, Lightcliffe, Brighouse, HD6 2JY",21 Smith House Lane,Lightcliffe,Brighouse,,HD6 2JY
Brighouse Ward,Brighouse Ward,Smith House Lane,"22 Smith House Lane, Lightcliffe, Brighouse, HD6 2JY",22 Smith House Lane,Lightcliffe,Brighouse,,HD6 2JY
Brighouse Ward,Brighouse Ward,Smith House Lane,"22A Smith House Lane, Lightcliffe, Brighouse, HD6 2JY",22A Smith House Lane,Lightcliffe,Brighouse,,HD6 2JY
Brighouse Ward,Brighouse Ward,Smith House Lane,"23 Smith House Lane, Lightcliffe, Brighouse, HD6 2JY",23 Smith House Lane,Lightcliffe,Brighouse,,HD6 2JY
Brighouse Ward,Brighouse Ward,Smith House Lane,"Montrose, 24 Smith House Lane, Lightcliffe, Brighouse, HD6 2JY",Montrose,24 Smith House Lane,Lightcliffe,Brighouse,HD6 2JY
Brighouse Ward,Brighouse Ward,Smith House Lane,"25 Smith House Lane, Lightcliffe, Brighouse, HD6 2JY",25 Smith House Lane,Lightcliffe,Brighouse,,HD6 2JY
Brighouse Ward,Brighouse Ward,Smith House Lane,"26 Smith House Lane, Lightcliffe, Brighouse, HD6 2JY",26 Smith House Lane,Lightcliffe,Brighouse,,HD6 2JY
Brighouse Ward,Brighouse Ward,Smith House Lane,"27 Smith House Lane, Lightcliffe, Brighouse, HD6 2JY",27 Smith House Lane,Lightcliffe,Brighouse,,HD6 2JY
Brighouse Ward,Brighouse Ward,Smith House Lane,"28 Smith House Lane, Lightcliffe, Brighouse, HD6 2JY",28 Smith House Lane,Lightcliffe,Brighouse,,HD6 2JY
Brighouse Ward,Brighouse Ward,Smith House Lane,"29 Smith House Lane, Lightcliffe, Brighouse, HD6 2JY",29 Smith House Lane,Lightcliffe,Brighouse,,HD6 2JY
Brighouse Ward,Brighouse Ward,Smith House Lane,"31 Smith House Lane, Lightcliffe, Brighouse, HD6 2JY",31 Smith House Lane,Lightcliffe,Brighouse,,HD6 2JY
Brighouse Ward,Brighouse Ward,Smith House Lane,"33 Smith House Lane, Lightcliffe, Brighouse, HD6 2JY",33 Smith House Lane,Lightcliffe,Brighouse,,HD6 2JY
Brighouse Ward,Brighouse Ward,Smith House Lane,"38 Smith House Lane, Lightcliffe, Brighouse, HD6 2JY",38 Smith House Lane,Lightcliffe,Brighouse,,HD6 2JY
Brighouse Ward,Brighouse Ward,Smith House Lane,"40 Smith House Lane, Lightcliffe, Brighouse, HD6 2JY",40 Smith House Lane,Lightcliffe,Brighouse,,HD6 2JY
Brighouse Ward,Brighouse Ward,Smith House Lane,"42 Smith House Lane, Lightcliffe, Brighouse, HD6 2JY",42 Smith House Lane,Lightcliffe,Brighouse,,HD6 2JY
Brighouse Ward,Brighouse Ward,Smith House Lane,"44 Smith House Lane, Lightcliffe, Brighouse, HD6 2JY",44 Smith House Lane,Lightcliffe,Brighouse,,HD6 2JY
Brighouse Ward,Brighouse Ward,Smith House Lane,"46 Smith House Lane, Lightcliffe, Brighouse, HD6 2LF",46 Smith House Lane,Lightcliffe,Brighouse,,HD6 2LF
Brighouse Ward,Brighouse Ward,Smith House Lane,"48 Smith House Lane, Lightcliffe, Brighouse, HD6 2LF",48 Smith House Lane,Lightcliffe,Brighouse,,HD6 2LF
Brighouse Ward,Brighouse Ward,Smith House Lane,"48A Smith House Lane, Lightcliffe, Brighouse, HD6 2LF",48A Smith House Lane,Lightcliffe,Brighouse,,HD6 2LF
Brighouse Ward,Brighouse Ward,Smith House Lane,"49 Smith House Lane, Lightcliffe, Brighouse, HD6 2LF",49 Smith House Lane,Lightcliffe,Brighouse,,HD6 2LF
Brighouse Ward,Brighouse Ward,Smith House Lane,"50 Smith House Lane, Lightcliffe, Brighouse, HD6 2LF",50 Smith House Lane,Lightcliffe,Brighouse,,HD6 2LF
Brighouse Ward,Brighouse Ward,Smith House Lane,"50A Smith House Lane, Lightcliffe, Brighouse, HD6 2LF",50A Smith House Lane,Lightcliffe,Brighouse,,HD6 2LF
Brighouse Ward,Brighouse Ward,Smith House Lane,"50B Smith House Lane, Lightcliffe, Brighouse, HD6 2LF",50B Smith House Lane,Lightcliffe,Brighouse,,HD6 2LF
Brighouse Ward,Brighouse Ward,Smith House Lane,"50C Smith House Lane, Lightcliffe, Brighouse, HD6 2LF",50C Smith House Lane,Lightcliffe,Brighouse,,HD6 2LF
Brighouse Ward,Brighouse Ward,Smith House Lane,"51 Smith House Lane, Lightcliffe, Brighouse, HD6 2LF",51 Smith House Lane,Lightcliffe,Brighouse,,HD6 2LF
Brighouse Ward,Brighouse Ward,Smith House Lane,"52 Smith House Lane, Lightcliffe, Brighouse, HD6 2LF",52 Smith House Lane,Lightcliffe,Brighouse,,HD6 2LF
Brighouse Ward,Brighouse Ward,Smith House Lane,"53 Smith House Lane, Lightcliffe, Brighouse, HD6 2LF",53 Smith House Lane,Lightcliffe,Brighouse,,HD6 2LF
Brighouse Ward,Brighouse Ward,Smith House Lane,"55 Smith House Lane, Lightcliffe, Brighouse, HD6 2LF",55 Smith House Lane,Lightcliffe,Brighouse,,HD6 2LF
Brighouse Ward,Brighouse Ward,Smith House Lane,"57 Smith House Lane, Lightcliffe, Brighouse, HD6 2LF",57 Smith House Lane,Lightcliffe,Brighouse,,HD6 2LF
Brighouse Ward,Brighouse Ward,Smith House Lane,"59 Smith House Lane, Lightcliffe, Brighouse, HD6 2LF",59 Smith House Lane,Lightcliffe,Brighouse,,HD6 2LF
Brighouse Ward,Brighouse Ward,Smith House Lane,"Beech House, 60 Smith House Lane, Lightcliffe, Brighouse, HD6 2LF",Beech House,60 Smith House Lane,Lightcliffe,Brighouse,HD6 2LF
Brighouse Ward,Brighouse Ward,Smith House Lane,"61 Smith House Lane, Lightcliffe, Brighouse, HD6 2LF",61 Smith House Lane,Lightcliffe,Brighouse,,HD6 2LF
Brighouse Ward,Brighouse Ward,Smith House Lane,"63 Smith House Lane, Lightcliffe, Brighouse, HD6 2LF",63 Smith House Lane,Lightcliffe,Brighouse,,HD6 2LF
Brighouse Ward,Brighouse Ward,Smith House Lane,"65 Smith House Lane, Lightcliffe, Brighouse, HD6 2LF",65 Smith House Lane,Lightcliffe,Brighouse,,HD6 2LF
Brighouse Ward,Brighouse Ward,Smith House Lane,"67 Smith House Lane, Lightcliffe, Brighouse, HD6 2LF",67 Smith House Lane,Lightcliffe,Brighouse,,HD6 2LF
Brighouse Ward,Brighouse Ward,Smith House Lane,"69 Smith House Lane, Lightcliffe, Brighouse, HD6 2LF",69 Smith House Lane,Lightcliffe,Brighouse,,HD6 2LF
Brighouse Ward,Brighouse Ward,Smith House Lane,"71 Smith House Lane, Lightcliffe, Brighouse, HD6 2LF",71 Smith House Lane,Lightcliffe,Brighouse,,HD6 2LF
Brighouse Ward,Brighouse Ward,Smith House Lane,"73 Smith House Lane, Lightcliffe, Brighouse, HD6 2LF",73 Smith House Lane,Lightcliffe,Brighouse,,HD6 2LF
Brighouse Ward,Brighouse Ward,Smith House Lane,"75 Smith House Lane, Lightcliffe, Brighouse, HD6 2LF",75 Smith House Lane,Lightcliffe,Brighouse,,HD6 2LF
Brighouse Ward,Brighouse Ward,Smith House Lane,"77 Smith House Lane, Lightcliffe, Brighouse, HD6 2LF",77 Smith House Lane,Lightcliffe,Brighouse,,HD6 2LF
Brighouse Ward,Brighouse Ward,Smith House Lane,"79 Smith House Lane, Lightcliffe, Brighouse, HD6 2LF",79 Smith House Lane,Lightcliffe,Brighouse,,HD6 2LF
Brighouse Ward,Brighouse Ward,The Spinney,"Woodland View, The Spinney, Brighouse, HD6 2JW",Woodland View,The Spinney,Brighouse,,HD6 2JW
Brighouse Ward,Brighouse Ward,The Spinney,"1 The Spinney, Brighouse, HD6 2JW",1 The Spinney,Brighouse,,,HD6 2JW
Brighouse Ward,Brighouse Ward,The Spinney,"1A The Spinney, Brighouse, HD6 2JW",1A The Spinney,Brighouse,,,HD6 2JW
Brighouse Ward,Brighouse Ward,The Spinney,"2 The Spinney, Brighouse, HD6 2JW",2 The Spinney,Brighouse,,,HD6 2JW
Brighouse Ward,Brighouse Ward,The Spinney,"2A The Spinney, Brighouse, HD6 2JW",2A The Spinney,Brighouse,,,HD6 2JW
Brighouse Ward,Brighouse Ward,The Spinney,"3 The Spinney, Brighouse, HD6 2JW",3 The Spinney,Brighouse,,,HD6 2JW
Brighouse Ward,Brighouse Ward,The Spinney,"4 The Spinney, Brighouse, HD6 2JW",4 The Spinney,Brighouse,,,HD6 2JW
Brighouse Ward,Brighouse Ward,The Spinney,"6 The Spinney, Brighouse, HD6 2JW",6 The Spinney,Brighouse,,,HD6 2JW
Brighouse Ward,Brighouse Ward,The Spinney,"8 The Spinney, Brighouse, HD6 2JW",8 The Spinney,Brighouse,,,HD6 2JW
Brighouse Ward,Brighouse Ward,The Spinney,"10 The Spinney, Brighouse, HD6 2JW",10 The Spinney,Brighouse,,,HD6 2JW
Brighouse Ward,Brighouse Ward,The Spinney,"12 The Spinney, Brighouse, HD6 2JW",12 The Spinney,Brighouse,,,HD6 2JW
Brighouse Ward,Brighouse Ward,The Spinney,"14 The Spinney, Brighouse, HD6 2JW",14 The Spinney,Brighouse,,,HD6 2JW
Brighouse Ward,Brighouse Ward,Spruce Heights,"1 Spruce Heights, Hove Edge, Brighouse, HD6 2JS",1 Spruce Heights,Hove Edge,Brighouse,,HD6 2JS
Brighouse Ward,Brighouse Ward,Spruce Heights,"2 Spruce Heights, Hove Edge, Brighouse, HD6 2JS",2 Spruce Heights,Hove Edge,Brighouse,,HD6 2JS
Brighouse Ward,Brighouse Ward,Spruce Heights,"3 Spruce Heights, Hove Edge, Brighouse, HD6 2JS",3 Spruce Heights,Hove Edge,Brighouse,,HD6 2JS
Brighouse Ward,Brighouse Ward,Spruce Heights,"4 Spruce Heights, Hove Edge, Brighouse, HD6 2JS",4 Spruce Heights,Hove Edge,Brighouse,,HD6 2JS
Brighouse Ward,Brighouse Ward,Spruce Heights,"5 Spruce Heights, Hove Edge, Brighouse, HD6 2JS",5 Spruce Heights,Hove Edge,Brighouse,,HD6 2JS
Brighouse Ward,Brighouse Ward,Spruce Heights,"6 Spruce Heights, Hove Edge, Brighouse, HD6 2JS",6 Spruce Heights,Hove Edge,Brighouse,,HD6 2JS
Brighouse Ward,Brighouse Ward,Spruce Heights,"7 Spruce Heights, Hove Edge, Brighouse, HD6 2JS",7 Spruce Heights,Hove Edge,Brighouse,,HD6 2JS
Brighouse Ward,Brighouse Ward,Spruce Heights,"8 Spruce Heights, Hove Edge, Brighouse, HD6 2JS",8 Spruce Heights,Hove Edge,Brighouse,,HD6 2JS
Brighouse Ward,Brighouse Ward,Spruce Heights,"9 Spruce Heights, Hove Edge, Brighouse, HD6 2JS",9 Spruce Heights,Hove Edge,Brighouse,,HD6 2JS
Brighouse Ward,Brighouse Ward,Spruce Heights,"10 Spruce Heights, Hove Edge, Brighouse, HD6 2JS",10 Spruce Heights,Hove Edge,Brighouse,,HD6 2JS
Brighouse Ward,Brighouse Ward,Spruce Heights,"11 Spruce Heights, Hove Edge, Brighouse, HD6 2JS",11 Spruce Heights,Hove Edge,Brighouse,,HD6 2JS
Brighouse Ward,Brighouse Ward,Spruce Heights,"12 Spruce Heights, Hove Edge, Brighouse, HD6 2JS",12 Spruce Heights,Hove Edge,Brighouse,,HD6 2JS
Brighouse Ward,Brighouse Ward,Spruce Heights,"14 Spruce Heights, Hove Edge, Brighouse, HD6 2JS",14 Spruce Heights,Hove Edge,Brighouse,,HD6 2JS
Brighouse Ward,Brighouse Ward,Spruce Heights,"15 Spruce Heights, Hove Edge, Brighouse, HD6 2JS",15 Spruce Heights,Hove Edge,Brighouse,,HD6 2JS
Brighouse Ward,Brighouse Ward,Spruce Heights,"16 Spruce Heights, Hove Edge, Brighouse, HD6 2JS",16 Spruce Heights,Hove Edge,Brighouse,,HD6 2JS
Brighouse Ward,Brighouse Ward,Spruce Heights,"17 Spruce Heights, Hove Edge, Brighouse, HD6 2JS",17 Spruce Heights,Hove Edge,Brighouse,,HD6 2JS
Brighouse Ward,Brighouse Ward,Spruce Heights,"18 Spruce Heights, Hove Edge, Brighouse, HD6 2JS",18 Spruce Heights,Hove Edge,Brighouse,,HD6 2JS
Brighouse Ward,Brighouse Ward,Spruce Heights,"19 Spruce Heights, Hove Edge, Brighouse, HD6 2JS",19 Spruce Heights,Hove Edge,Brighouse,,HD6 2JS
Brighouse Ward,Brighouse Ward,Spruce Heights,"20 Spruce Heights, Hove Edge, Brighouse, HD6 2JS",20 Spruce Heights,Hove Edge,Brighouse,,HD6 2JS
Brighouse Ward,Brighouse Ward,Spruce Heights,"21 Spruce Heights, Hove Edge, Brighouse, HD6 2JS",21 Spruce Heights,Hove Edge,Brighouse,,HD6 2JS
Brighouse Ward,Brighouse Ward,Spruce Heights,"22 Spruce Heights, Hove Edge, Brighouse, HD6 2JS",22 Spruce Heights,Hove Edge,Brighouse,,HD6 2JS
Brighouse Ward,Brighouse Ward,Spruce Heights,"24 Spruce Heights, Hove Edge, Brighouse, HD6 2JS",24 Spruce Heights,Hove Edge,Brighouse,,HD6 2JS
Brighouse Ward,Brighouse Ward,Spruce Heights,"26 Spruce Heights, Hove Edge, Brighouse, HD6 2JS",26 Spruce Heights,Hove Edge,Brighouse,,HD6 2JS
Brighouse Ward,Brighouse Ward,Trevelyan Street,"1 Trevelyan Street, Brighouse, HD6 2NL",1 Trevelyan Street,Brighouse,,,HD6 2NL
Brighouse Ward,Brighouse Ward,Trevelyan Street,"3 Trevelyan Street, Brighouse, HD6 2NL",3 Trevelyan Street,Brighouse,,,HD6 2NL
Brighouse Ward,Brighouse Ward,Trevelyan Street,"5 Trevelyan Street, Brighouse, HD6 2NL",5 Trevelyan Street,Brighouse,,,HD6 2NL
Brighouse Ward,Brighouse Ward,Trevelyan Street,"6 Trevelyan Street, Brighouse, HD6 2NL",6 Trevelyan Street,Brighouse,,,HD6 2NL
Brighouse Ward,Brighouse Ward,Whinney Hill Park,"Wardens House, Whinney Hill Park, Brighouse, HD6 2NQ",Wardens House,Whinney Hill Park,Brighouse,,HD6 2NQ
Brighouse Ward,Brighouse Ward,Whinney Hill Park,"1 Whinney Hill Park, Brighouse, HD6 2PU",1 Whinney Hill Park,Brighouse,,,HD6 2PU
Brighouse Ward,Brighouse Ward,Whinney Hill Park,"2 Whinney Hill Park, Brighouse, HD6 2PU",2 Whinney Hill Park,Brighouse,,,HD6 2PU
Brighouse Ward,Brighouse Ward,Whinney Hill Park,"3 Whinney Hill Park, Brighouse, HD6 2PU",3 Whinney Hill Park,Brighouse,,,HD6 2PU
Brighouse Ward,Brighouse Ward,Whinney Hill Park,"4 Whinney Hill Park, Brighouse, HD6 2PU",4 Whinney Hill Park,Brighouse,,,HD6 2PU
Brighouse Ward,Brighouse Ward,Whinney Hill Park,"5 Whinney Hill Park, Brighouse, HD6 2PU",5 Whinney Hill Park,Brighouse,,,HD6 2PU
Brighouse Ward,Brighouse Ward,Whinney Hill Park,"6 Whinney Hill Park, Brighouse, HD6 2PX",6 Whinney Hill Park,Brighouse,,,HD6 2PX
Brighouse Ward,Brighouse Ward,Whinney Hill Park,"7 Whinney Hill Park, Brighouse, HD6 2PX",7 Whinney Hill Park,Brighouse,,,HD6 2PX
Brighouse Ward,Brighouse Ward,Whinney Hill Park,"8 Whinney Hill Park, Brighouse, HD6 2PX",8 Whinney Hill Park,Brighouse,,,HD6 2PX
Brighouse Ward,Brighouse Ward,Whinney Hill Park,"9 Whinney Hill Park, Brighouse, HD6 2PX",9 Whinney Hill Park,Brighouse,,,HD6 2PX
Brighouse Ward,Brighouse Ward,Whinney Hill Park,"10 Whinney Hill Park, Brighouse, HD6 2PX",10 Whinney Hill Park,Brighouse,,,HD6 2PX
Brighouse Ward,Brighouse Ward,Whinney Hill Park,"11 Whinney Hill Park, Brighouse, HD6 2PX",11 Whinney Hill Park,Brighouse,,,HD6 2PX
Brighouse Ward,Brighouse Ward,Whinney Hill Park,"12 Whinney Hill Park, Brighouse, HD6 2PX",12 Whinney Hill Park,Brighouse,,,HD6 2PX
Brighouse Ward,Brighouse Ward,Whinney Hill Park,"13 Whinney Hill Park, Brighouse, HD6 2PX",13 Whinney Hill Park,Brighouse,,,HD6 2PX
Brighouse Ward,Brighouse Ward,Whinney Hill Park,"14 Whinney Hill Park, Brighouse, HD6 2PX",14 Whinney Hill Park,Brighouse,,,HD6 2PX
Brighouse Ward,Brighouse Ward,Whinney Hill Park,"15 Whinney Hill Park, Brighouse, HD6 2PX",15 Whinney Hill Park,Brighouse,,,HD6 2PX
Brighouse Ward,Brighouse Ward,Whinney Hill Park,"16 Whinney Hill Park, Brighouse, HD6 2PX",16 Whinney Hill Park,Brighouse,,,HD6 2PX
Brighouse Ward,Brighouse Ward,Whinney Hill Park,"17 Whinney Hill Park, Brighouse, HD6 2PX",17 Whinney Hill Park,Brighouse,,,HD6 2PX
Brighouse Ward,Brighouse Ward,Whinney Hill Park,"18 Whinney Hill Park, Brighouse, HD6 2PX",18 Whinney Hill Park,Brighouse,,,HD6 2PX
Brighouse Ward,Brighouse Ward,Whinney Hill Park,"19 Whinney Hill Park, Brighouse, HD6 2PX",19 Whinney Hill Park,Brighouse,,,HD6 2PX
Brighouse Ward,Brighouse Ward,Whinney Hill Park,"20 Whinney Hill Park, Brighouse, HD6 2PX",20 Whinney Hill Park,Brighouse,,,HD6 2PX
Brighouse Ward,Brighouse Ward,Whinney Hill Park,"21 Whinney Hill Park, Brighouse, HD6 2PX",21 Whinney Hill Park,Brighouse,,,HD6 2PX
Brighouse Ward,Brighouse Ward,Whinney Hill Park,"22 Whinney Hill Park, Brighouse, HD6 2PX",22 Whinney Hill Park,Brighouse,,,HD6 2PX
Brighouse Ward,Brighouse Ward,Whinney Hill Park,"23 Whinney Hill Park, Brighouse, HD6 2PX",23 Whinney Hill Park,Brighouse,,,HD6 2PX
Brighouse Ward,Brighouse Ward,Whinney Hill Park,"24 Whinney Hill Park, Brighouse, HD6 2PX",24 Whinney Hill Park,Brighouse,,,HD6 2PX
Brighouse Ward,Brighouse Ward,Whinney Hill Park,"25 Whinney Hill Park, Brighouse, HD6 2PX",25 Whinney Hill Park,Brighouse,,,HD6 2PX
Brighouse Ward,Brighouse Ward,Whinney Hill Park,"26 Whinney Hill Park, Brighouse, HD6 2PX",26 Whinney Hill Park,Brighouse,,,HD6 2PX
Brighouse Ward,Brighouse Ward,Whinney Hill Park,"27 Whinney Hill Park, Brighouse, HD6 2PX",27 Whinney Hill Park,Brighouse,,,HD6 2PX
Brighouse Ward,Brighouse Ward,Whinney Hill Park,"28 Whinney Hill Park, Brighouse, HD6 2PX",28 Whinney Hill Park,Brighouse,,,HD6 2PX
Brighouse Ward,Brighouse Ward,Whinney Hill Park,"29 Whinney Hill Park, Brighouse, HD6 2PX",29 Whinney Hill Park,Brighouse,,,HD6 2PX
Brighouse Ward,Brighouse Ward,Whinney Hill Park,"30 Whinney Hill Park, Brighouse, HD6 2PX",30 Whinney Hill Park,Brighouse,,,HD6 2PX
Brighouse Ward,Brighouse Ward,Whinney Hill Park,"31 Whinney Hill Park, Brighouse, HD6 2PX",31 Whinney Hill Park,Brighouse,,,HD6 2PX
Brighouse Ward,Brighouse Ward,Whinney Hill Park,"32 Whinney Hill Park, Brighouse, HD6 2PX",32 Whinney Hill Park,Brighouse,,,HD6 2PX
Brighouse Ward,Brighouse Ward,Whinney Hill Park,"33 Whinney Hill Park, Brighouse, HD6 2PX",33 Whinney Hill Park,Brighouse,,,HD6 2PX
Brighouse Ward,Brighouse Ward,Whinney Hill Park,"34 Whinney Hill Park, Brighouse, HD6 2PX",34 Whinney Hill Park,Brighouse,,,HD6 2PX
Brighouse Ward,Brighouse Ward,Whinney Hill Park,"35 Whinney Hill Park, Brighouse, HD6 2PY",35 Whinney Hill Park,Brighouse,,,HD6 2PY
Brighouse Ward,Brighouse Ward,Whinney Hill Park,"36 Whinney Hill Park, Brighouse, HD6 2PY",36 Whinney Hill Park,Brighouse,,,HD6 2PY
Brighouse Ward,Brighouse Ward,Whinney Hill Park,"37 Whinney Hill Park, Brighouse, HD6 2PY",37 Whinney Hill Park,Brighouse,,,HD6 2PY
Brighouse Ward,Brighouse Ward,Whinney Hill Park,"38 Whinney Hill Park, Brighouse, HD6 2PY",38 Whinney Hill Park,Brighouse,,,HD6 2PY
Brighouse Ward,Brighouse Ward,Whinney Hill Park,"39 Whinney Hill Park, Brighouse, HD6 2PY",39 Whinney Hill Park,Brighouse,,,HD6 2PY
Brighouse Ward,Brighouse Ward,Whinney Hill Park,"40 Whinney Hill Park, Brighouse, HD6 2PY",40 Whinney Hill Park,Brighouse,,,HD6 2PY
Brighouse Ward,Brighouse Ward,Whinney Hill Park,"41 Whinney Hill Park, Brighouse, HD6 2PY",41 Whinney Hill Park,Brighouse,,,HD6 2PY
Brighouse Ward,Brighouse Ward,Whinney Hill Park,"42 Whinney Hill Park, Brighouse, HD6 2PY",42 Whinney Hill Park,Brighouse,,,HD6 2PY
Brighouse Ward,Brighouse Ward,Whinney Hill Park,"43 Whinney Hill Park, Brighouse, HD6 2PY",43 Whinney Hill Park,Brighouse,,,HD6 2PY
Brighouse Ward,Brighouse Ward,Whinney Hill Park,"44 Whinney Hill Park, Brighouse, HD6 2PY",44 Whinney Hill Park,Brighouse,,,HD6 2PY
Brighouse Ward,Brighouse Ward,Whinney Hill Park,"45 Whinney Hill Park, Brighouse, HD6 2PY",45 Whinney Hill Park,Brighouse,,,HD6 2PY
Brighouse Ward,Brighouse Ward,Whinney Hill Park,"46 Whinney Hill Park, Brighouse, HD6 2PY",46 Whinney Hill Park,Brighouse,,,HD6 2PY
Brighouse Ward,Brighouse Ward,Whinney Hill Park,"47 Whinney Hill Park, Brighouse, HD6 2PY",47 Whinney Hill Park,Brighouse,,,HD6 2PY
Brighouse Ward,Brighouse Ward,Whinney Hill Park,"48 Whinney Hill Park, Brighouse, HD6 2PY",48 Whinney Hill Park,Brighouse,,,HD6 2PY
